major_code,num,title,writer,date,content,img_url,file_url
401,312,"[취업] (전기,전자) 그린에어(주) ASU플랜트 채용공고",윤성찬,2021.03.30,"1. 전형방법   
  ① 서류전형 - 면접전형 - 신체검사 - 최종합격

2. 모집분야
-ASU 플랜트 운전원(생산운영팀 오퍼레이터) 4명

3. 담당업무
- 산업용 가스 제조설비 운전(ASU 플랜트 운전)

4. 전공 및 자격요건
- 전문학사 이상(2020년 8월 및 2021년 2월 졸업자 중 미취업자)
- 전기/가스 관련 자격증 보유자
 5. 근무환경   
  ① 주 5일 근무 (4조 3교대)   
  ② 근무형태 : 정규직 (수습기간)   
  ③ 근무지 : 충남 당진(본사)   
  ④ 급여 수준 : 세전 4,200만원 수준   
     - 실적에 따른 야간근무수당, 연장근로수당 지급 (상기연봉 미포함)   
  ⑤ 복리후생   
     - 문화활동비 지원, 온라인 학습지원, 자격증 시험 응시지원 및 자격증 수당 지급   
     - 휴가비 및 명절 귀성비 지급, 명절선물대 지급 (상기연봉 미포함)   
     - 연중휴가 및 연차 활성화 실시   
     - 기숙사 운영 (아파트형), 통근차량 지원, 사내식당 운영 (근무시간 식사 지원)   
     - 현대, 기아차 차량 구입시 할인   

6. 제출서류   
  ① 입사지원서(증명사진 필수)   
      - 졸업증명서, 성적증명서, 경력증명서, 자격증 사본, 어학성적증명서 사본 제출 요망   
      - 제출된 서류는 인비처리하며 전형후 즉시 폐기됩니다.   
  ② 자기소개서(첨부파일 참고)   
입사지원서의 기재사항이 허위일 경우 입사 취소합니다   
    - 접수처:
전기 : scyoon@dongyang.ac.kr
전자 : yhs0103@dongyang.ac.kr

 - 지원기간 : 2021.04.02(금) 15시까지
    ",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19464/download.do': '(서식)입사지원서(표준_한글).hwp'}]
401,311,"[취업] (전자, 통신) (주)대성엘텍",윤현수,2021.03.30,"1. 회사명 : (주)대성엘텍
 중견기업, 코스닥 상장사
 http://www.dseltec.co.kr/
       2. 모집 조건
     - 전공 : 정보전자공학과, 정보통신공학, 컴퓨터공학 전공자
     - 우대사항 :  Firmware/RTOS/LINUX, Android 플랫폼 이해도 우수, C/C++, JAVA 활용 가능자
     3. 지원분야 : S/W개발
      4. 근무조건
        - 근무지 : 서울 금천구
        - 고용형태 : 6개월 인턴 후, 정규직 전환 심사
        - 채용인원 : 2-3명
        - 근무형태 : 주5일 근무(8시30분~17시30분)
        - 급여조건 : 인턴 2,500만원, 정규직 전환 시 3,400만원
        - 복리후생 : 중식제공, 근무복 지급 등
      5. 채용절차 : 입사지원 ->서류전형 -> 면접전형 -> 최종발표
      6. 마감일 : 2021.04.06. 오후 13시

지원을 희망하는 학생분들은 입사지원서 1부(학교양식), 개인정보동의서 1부(첨부파일), 성적증명서 1부, 졸업증명서 1부를 각 학과담당자에게 보내주시기 바랍니다.

전자 : yhs0103@dongyang.ac.kr
통신 : h9706300@dongyang.ac.kr
 ",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19462/download.do': '입사지원서.docx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19463/download.do': '(서식)개인정보 수집 및 이용 동의서.hwp'}]"
401,310,"[취업] (전기, 전자) 만도헬라일렉트로닉스(주) 구인공고",윤성찬,2021.03.25,"1. 회사명 : 만도헬라일렉트로닉스(주)

2. 모집 조건
- 지원자격 : PLC 프로그램 확인 및 작성 가능, 전기 회로 이해 능력, 교대 근무 가능자

3. 업무 : 설비보전(생산기술팀)
- 생산라인 설비 돌발 고장 수리
- 설비 정기 예방 및 정비
- 설비 고질문제 개선 및 효과성 검증

4. 근무조건
- 근무지 : 인천 연수구
- 고용형태 : 계약직(1년 근무 후, 평가를 통해 1년 연장. 최대 2년 계약)
*정규직 전환여부는 현재로서는 불가/연장 시점에 논의되어야 할 부분임
- 근무형태 : 3조 2교대
- 급여조건 : 3,500~5,000만원
- 복리후생 : 경조사 지원, 장기근속자 포상, 콘도회원권 운영, 복지카드 지원, 동호회 운영 등(정규직과동일)

5. 지원방법 : 이메일 제출(2020년 8월 졸업자 및 2021년 2월 졸업예정자)
전기 : scyoon@dongyang.ac.kr
전자 : yhs0103@dongyang.ac.kr
""성명/학점/자격사항"" 을 보내주시면, 학생에게 개별 온라인 지원방법 안내 예정

6. 채용절차 : 입사지원 ->서류전형 -> 면접전형 -> 최종발표

7. 마감일 : 2021.03.29. 12시
 ",,[]
401,309,"[취업] (전기, 전자, 통신) 윌테크놀러지(주)",한종원,2021.03.25,"1. 모집분야 및 응시자격
- Probe Card 회로설계
- 전기전자통신공학부 전문학사
- 우대사항
* 전공필수 학점 B+ 이상인 사람
* 취업의지가 강한 사람
* 회로설계를 배우고자 하는 사람

- Probe Card 시뮬레이션
- 전기전자통신공학부 전문학사
- 우대사항
* 전공필수 학점 B+ 이상인 사람
* 취업의지가 강한 사람
* Simulation Tool 배우고자 하는 사람 ( PowerSI, Slwave, HFSS, ADS, Nexxim, Designer etc. )

2. 제출 서류 (담당자 메일을 통한 제출)
- 이력서(자유 양식) 1부
- 자기소개서(자유 양식) 1부

3. 제출 기간
- 2021. 03 . 24(수) ~ 2021. 04. 09(금)

4. 담당자 및 연락처
- 담당자 : 인사총무팀 강희중 과장 (031-240-5736, hj.kang@willtechnology.co.kr)

5. 근무 조건
- 근무형태 : 정규직 (수습기간 3개월 적용), 주 5일 (월~금)
- 급 여 : 연봉 3,000만원(인센티브, 퇴직금 별도)
- 복리후생 : 기숙사 지원, 사내식당운영(점심, 저녁), 명절 선물 및 생일자 상품권 지급, 사우회 운영, 경조행사 지원, 사내 헬스장 운영 등

* 자세한 사항은 첨부파일 참조
* 문의사항은 권준오 대리(010-6548-4870)으로 연락 바랍니다.",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19461/download.do': '윌테크놀러지(주) Probe Card 회로설계,시물레이션 연구원 모집 공고_동양미래대학교.pdf'}]"
401,308,[취업] (통신) 그릿씨아이씨,한종원,2021.03.23,"1. 직업소개 
 - H/W Application Engineer
  2. 요구사항
 - 전자공학 또는 관련 전공자
 - PCB Design/Layout 가능자  
 - 안테나 Design 가능자 우대 
  3. 추가정보
 - 신입/경력 3년 이내 지원 가능
 - 정규직
 - 급여 수준 : 면접 후 협의 
  4. 지원방법
 - 1차 서류, 2차 면접
 - 추가 증빙 서류는 서류합격자에 한해 추후 제출 

5. 회사위치
- 서울 노원구 광운대역 2번출구 근방

지원자는 아래의 서류를 e-mail 제출, 증명서는 pdf 제출해주시기 바랍니다. (2021.04.04 까지)
- 이력서 1부 (자유양식)
- 성적증명서 1부
- 졸업증명서 1부

(통신) e-mail : h9706300@dongyang.ac.kr
 ",,[]
401,307,"[취업] (전기, 전자) 냉열(주)",윤현수,2021.03.22,"1. 회사명 : 냉열(주)
       2. 모집 조건
        - 우대사항 : 업무관련 자격증, 어학
       3. 업무 : 제어계측(온습도 및 PLC)
       4. 근무조건
        - 근무지 : 경기 광명
        - 고용형태 : 정규직
        - 근무형태 : 주5일 근무(9-18시)
        - 급여조건 : 2,600 ~ 2,600만원 
            5. 채용절차 : 입사지원 ->서류전형 -> 면접전형 -> 최종발표
      6. 마감일 : 2021.03.29.오후 12시

지원을 희망하는 학생분들은 각 학과담당자에게 입사지원서 1부(자유양식), 개인정보동의서 1부(첨부파일), 성적증명서 1부, 졸업(예정)증명서 1부를 제출해주시기 바랍니다.

전기 : scyoon@dongyang.ac.kr
전자 : yhs0103@dongyang.ac.kr",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19460/download.do': '(서식)개인정보 수집 및 이용 동의서.hwp'}]
401,306,(기간연장)[튜터링] 2021학년도 전공튜터링 프로그램 시행안내,탁수현,2021.03.22,"전공튜터링 신청기간 
2021.04.02(금) 16시까지로 연장합니다.
튜티로 같은 반 학생으로 구성은 필수사항 아닙니다.

2021학년도 전공튜터링 프로그램 시행안내드립니다.

□ 접수기간 : 2021.03.19.(금) ~ 2021.03.29.(월) 18시까지
□ 제출장소 : 3호관 409호, 전기전자통신공학부 학부사무실 
□ 제출서류 : 첨부파일(2021학년도 학습공동체(전공튜터링) 양식)의 서식 1, 서식2 
□ 대상 : 재학생(전공심화과정 및 산업체위탁생 포함) 
□ 목적 : 공동의 학습 목표를 가진 학생들이 소그룹을 구성하여 학습능력 증진을 위한 학습공동체를 스스로 운영할 수 있도록 지원하여 서로 가르치고 배우는 학업적 상호작용을 통해 학습역량을 강화하고자 함
□ 특이사항 : 코로나 19에 따른 감염 예방을 위하여 소규모 그룹 구성을 권장하고, 온·오프라인 튜터링을 병행하여 시행할 계획

□ 학습과목 : 그룹당 개설 전공교과목 1개 및 관련 기초학습영역(국어, 영어, 수학 중) 1개 영역
□ 그룹편성 :
 - 그룹당 튜터 1명, 튜티 3명~7명(권장), 지도교수 1명
 - 튜티는 같은 반 학생으로 구성(학습 진도 차이 등 고려)
 - 튜티 인원은 과목 및 그룹 특성에 맞춰 구성하되 코로나 19에 따른 감염 예방을 위하여 최소인원을 축소함.
□ 튜터자격 : 아래 세 가지 중 한 가지 이상 해당 
 1. 튜터링 과목 성적 A 이상, 지도교수 또는 과목 담당교수 추천
 2. 전공동아리 소속 학생, 동아리 지도교수 또는 과목 담당교수 추천
 3. 위의 해당자 없는 경우, 지도교수 또는 과목 담당교수 추천
□ 튜티자격 : 튜터링 과목 학습을 희망하는 과목 담당교수 추천 학생
□ 그룹선정 : 학과별 학과장님이 선별 (전 기 : 10팀, 전자 : 10팀, 통신 : 10팀) 
□ 튜터 사전교육 : 튜티 명단 및 서식 배부, 프로그램 개요 소개, 튜터의 역할 및 태도 등 안내
□ 학습시간 : 총 18시간 이상, 1일 3시간 이내(최소 6회), 구성원이 협의하여 주 1회 이상의 정기적인 모임 시간을 정함
□ 학습장소 : 
 1. 튜터링 카페 5호관 101호 예약 신청 후 사용 가능(6개)
   - 신청 방법 : e서비스 -> 시설물사용신청 -> 교수학습개발센터 검토 및 승인 ->사용
 2. 실습실 및 일반강의실 : 학과사무실 문의 및 협조 요청
 3. 전공동아리방
□ 튜터 장학금 지급
 1. 입금계좌는 국민은행 계좌로 일괄지급
 2. 국민은행 계좌가 없는 경우, 계좌개설 후 e서비스 등록
 3. 중도 포기 및 서류 미제출 튜터링 그룹은 일체 지급하지 않음.
□ 운영기간 : 2021.04.09.(금) ~ 2021.06.18.(금) 
□ 유의사항 : 튜터와 튜티가 동급생일 경우 불가. 단, 전공심화과정 및 산업체 위탁생은 가능 
                그룹번호, 출석부는 작성하지 않고 제출

문의 : 02-2610-1933(탁수현 조교)

     ",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19459/download.do': '2021학년도 학습공동체(전공튜터링) 양식.hwp'}]
401,305,"[취업] (전기, 전자) (주)동후인터내셔널",윤현수,2021.03.18,"1. 회사명 : (주)동후인터내셔널
       2. 모집 조건
     - 채용인원 :  기술영업 남자 2명, 기술팀 남자 1명
     - 필수요건 : 운전면허
       3. 업무
      1) 기술영업 : 거래처관리, 신규업체 발굴, 정보수집 및 공유, 
                         제안서 작성 및 기술영업(법인영업) 관련 업무 등
      2) 기술팀 : 산업용 밸브/산업용 보일러부대설비 등 A/S, 설치제품에 대한 시운전 등
       4. 근무조건
        - 근무지 : 서울 구로구
        - 고용형태 : 정규직(수습3개월)
        - 근무형태 : 주5일 근무(8시30분~18시30분)
        - 급여조건 : 3,300만원(제비용 포함)
        - 복리후생 : 연차, 경조휴가 및 지원, 차량유류비, 명절선물, 주차장 제공, 
                           청년내일채움공제 등                        
     5. 채용절차 : 입사지원 ->서류전형 -> 면접전형 -> 최종발표
      6. 마감일 : 2021.03.25. 12시

지원을 희망하는 학생들은 각 학과 담당자에게 입사지원서 1부(자유양식), 개인정보동의서 1부(첨부파일), 성적증명서 1부, 졸업증명서 1부를 보내주시기 바랍니다.

- 전기 : scyoon@dongyang.ac.kr
- 전자 : yhs0103@dongyang.ac.kr",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19458/download.do': '(서식)개인정보 수집 및 이용 동의서.hwp'}]
401,304,[취업] (공통) 킹스타라이팅(주) 구인공고,윤성찬,2021.03.17,"1. 회사명 : 킹스타라이팅(주)

2. 채용인원 : 1명
- 우대사항 : 각종 자격증소지자

3. 업무 : 상담 후 배정

4. 근무지 : 경기도 김포시 양촌읍 학운리2979번지 메카존 737호

5. 근무조건 : 
- 고용형태 : 3개월 인턴 후 정규직
- 근무형태 : 일 9시간 (주5일)
- 급여조건 : 내부규정에 따름(4대보험 적용)

6. 채용절차 : 서류 및 면접심사

7. 제출서류 : 
- 이력서 1부(공고문 첨부양식 사용)
- 자기소개서 1부(A4용지 2매 이내, 본 공고문 첨부양식)
- 경력증명서 및 기타 자격증 등 각 1부
- 취업보호지원대상자 증명서, 장애증명서(해당자)
- 개인정보 활용 동의서 1부(필수, 본 공고문 첨부양식)

8. 접수방법 : 방문접수 또는 우편접수 (이메일 : ldyingok@daum.net)",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19457/download.do': '직원채용 공고문 및 지원서(양식).hwp'}]
401,303,"[취업] (전기,통신) 주식회사 유성기술단 구인공고",윤성찬,2021.03.17,"1. 회사명 : 주식회사 유성기술단

2. 채용인원 : 4~5명

3. 업무 : 전기설계, 통신설계

4. 근무지 : 서울 구로구 디지털로31길 41, 이앤씨벤처드림타워 6차 908호

5. 근무조건 : 
- 고용형태 : 정규직
- 근무형태 : 주 5일 근무 9시-18시
- 급여조건 : 면접 후 결정
- 우대사항 : 출근 바로 가능한 자, 유관업무 경험자, 관련학과, 관련 자격증 있는 자

6. 채용절차 : 서류전형 - 면접전형 - 최종발표
 7. 마감일 : 채용완료까지

8. 제출서류 : 이력서 1부(자유양식), 자기소개서 1부

9. 제출방법 :
전기 : scyoon@dongyang.ac.kr
통신 : h9706300@dongyang.ac.kr",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19456/download.do': '주식회사 유성기술단 구인 의뢰 요청서.hwp'}]
401,302,"[취업] (전기, 전자) 주식회사 에이치티엠",윤현수,2021.03.16,"1. 회사명 : 주식회사 에이치티엠
        2. 모집 조건
      - 채용인원 :  00명(남녀상관없음)
      - 지원자격 : 방진복 및 보호구 착용 가능자
        3. 업무 : 반도체 FAB설비 PM엔지니어(반도체 제조 설비 예방점검, 유지 및 보수)
       4. 근무조건
        - 근무지 : 경기 평택
        - 고용형태 : 정규직
        - 근무형태 : 주5일 근무(4조 3교대)
        - 급여조건 : 3,200만원 + a(야근수당)
        - 복리후생 : 숙소, 통근버스, 구내식당, 단체상해보험 가입, 개인 의료비 지원, 
                          삼성 웰빙클럽/아이코젠 개인 회원제 활동,  조직력 강화 행사 개최 등                        

      5. 채용절차 : 입사지원 ->서류전형 -> 면접전형 -> 최종발표
       6. 마감일 : 2021.03.23. 12시

지원을 희망하는 학생분들은 각 학과담당자에게 입사지원서 1부(첨부파일), 개인정보동의서 1부(첨부파일), 성적증명서 1부, 졸업(예정)증명서 1부를 보내주시기 바랍니다.

전기 : scyoon@dongyang.ac.kr
전자 : yhs0103@dongyang.ac.kr",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19454/download.do': '(서식)개인정보 수집 및 이용 동의서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/19455/download.do': '성함기재해주세요_입사지원서_Rev.2008 (1).doc'}]"
401,301,(마감)전기공학과 기자재실 근로학생 모집 공고,윤성찬,2021.03.16,"[전기공학과 기자재실 근로학생 모집안내]



전기공학과 기자재실 근로학생을 다음과 같이 모집합니다.



1. 모집 기간 : ~2021.3.18 13:00까지

2. 모집 인원 : 1명

3. 지원 조건 : 
- 전기공학과 재학생 中 1학년 또는 전공심화과정 3학년
- 방학 중 근로 가능 학생
- 야간 근로 가능 학생

4. 근무 시간 : 협의 후 결정(원하는 시간만 근무 불가)
- 선발 후 바로 근무 예정

5. 지원 방법 : 첨부파일에 있는 서류 작성 후, 메일로(scyoon@dongyang.ac.kr) 함께 제출

[제목] - 전기공학과 기자재실 근로장학생 지원합니다.

[내용]
- 학번/이름
- 학년/반
- 연락처

6. 기타 문의 : 이메일(scyoon@dongyang.ac.kr) 또는 02)2610-1883
 ",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/312/19688/download.do': '전기공학과 기자재실 근로학생 지원서.hwp'}]
